day,dayNo,case
May30,1,1
May31,2,1
Jun01,3,1
Jun02,4,2
Jun03,5,2
Jun04,6,2
Jun05,7,2
Jun06,8,2
Jun07,9,2
Jun08,10,2
Jun09,11,2
Jun10,12,2
Jun11,13,2
Jun12,14,2
Jun13,15,2
Jun14,16,2
Jun15,17,2
Jun16,18,2
Jun17,19,2
Jun18,20,2
Jun19,21,2
Jun20,22,2
Jun21,23,2
Jun22,24,2
Jun23,25,2
Jun24,26,2
Jun25,27,2
Jun26,28,2
Jun27,29,2
Jun28,30,2
Jun29,31,2
Jun30,32,2
Jul01,33,3
Jul02,34,3
Jul03,35,3
Jul04,36,3
